"id","asset_id","market","timestamp","hash","changes"
8456,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:44.319 +0100,"900816bb53836cd15d45578feb7b2d0b7bad92a0","[{""side"": ""SELL"", ""size"": ""5367"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""2909"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""1907"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""1891.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""4826"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""5246.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""13579"", ""price"": ""0.3""}]"
8459,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:44.525 +0100,d4c0da2df797139e7734d186426138059e598e6f,"[{""side"": ""SELL"", ""size"": ""3532"", ""price"": ""0.35""}, {""side"": ""SELL"", ""size"": ""1806"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""5266"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""2704"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""13478"", ""price"": ""0.3""}]"
8463,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:44.708 +0100,"16a24d3d132fb6ccb0670fc6d53140e8da536602","[{""side"": ""SELL"", ""size"": ""5754.77"", ""price"": ""0.32""}]"
8519,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:49.197 +0100,f38702a115ab31dbeefb1b32e985e379efd53b2a,"[{""side"": ""SELL"", ""size"": ""600"", ""price"": ""0.23""}]"
8568,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:52.137 +0100,"087cfdf6f1a7f1f0e167488c72890fbdf0cbb2f4","[{""side"": ""SELL"", ""size"": ""3254.77"", ""price"": ""0.32""}]"
8570,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:52.321 +0100,b4acf5c88eba7f95567060346f10619d9110ee6c,"[{""side"": ""SELL"", ""size"": ""900"", ""price"": ""0.23""}]"
8572,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:52.514 +0100,"7015993c8456286adc9c1e64587cc5558a88d819","[{""side"": ""SELL"", ""size"": ""2091.48"", ""price"": ""0.24""}]"
8576,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:52.701 +0100,f5349f8d42848ccf704dc69c70bea712471cf1db,"[{""side"": ""SELL"", ""size"": ""14478"", ""price"": ""0.3""}]"
8578,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:52.766 +0100,e1daaebae3fba31b914f46f5dfbf708cd96b41ca,"[{""side"": ""SELL"", ""size"": ""2746.77"", ""price"": ""0.32""}]"
8582,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:52.893 +0100,b2005d5ed8145b35bacc8e600076dac61b1d04f3,"[{""side"": ""SELL"", ""size"": ""6266"", ""price"": ""0.31""}]"
8585,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:52.951 +0100,"4547a79ffae5d7446f5f2ad2b1383f54312b3032","[{""side"": ""SELL"", ""size"": ""2909"", ""price"": ""0.25""}]"
8589,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:53.096 +0100,b5670a88e791b19e6448881783296ff1ed66fd8b,"[{""side"": ""SELL"", ""size"": ""2238.77"", ""price"": ""0.32""}]"
8591,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:53.133 +0100,"245da4b06657b3f33f6958ca2eea132c3f024ce1","[{""side"": ""SELL"", ""size"": ""1907"", ""price"": ""0.29""}]"
8592,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:53.318 +0100,"5781d23be78c500e808eac9be24ccb2bc0a941af","[{""side"": ""SELL"", ""size"": ""3114"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""14579"", ""price"": ""0.3""}]"
8597,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:53.503 +0100,ad14f2c4139c5a639e89dc9f561652d1e1633365,"[{""side"": ""SELL"", ""size"": ""2008"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""2521"", ""price"": ""0.35""}, {""side"": ""SELL"", ""size"": ""6367"", ""price"": ""0.31""}]"
8601,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:53.683 +0100,"9a2759119bf9260b2b6ab113e9d3b08f807967b5","[{""side"": ""SELL"", ""size"": ""14680"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""2295.48"", ""price"": ""0.24""}]"
8602,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:53.795 +0100,"574f9d969d74820b3e8674d5a6b6227cd582702f","[{""side"": ""SELL"", ""size"": ""1730.77"", ""price"": ""0.32""}]"
8607,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:53.888 +0100,"922cdfacc87dced2a4955d7d0a7a9a524a8496cc","[{""side"": ""SELL"", ""size"": ""6468"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3165"", ""price"": ""0.25""}]"
8611,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:53.980 +0100,c7d5226aaf53d5a801683adb02bd0988860cd835,"[{""side"": ""SELL"", ""size"": ""3370"", ""price"": ""0.25""}]"
8612,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:54.082 +0100,"9dcf38d937b0083bafbf19d53d253658fc31306f","[{""side"": ""SELL"", ""size"": ""2059"", ""price"": ""0.29""}]"
8613,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:54.170 +0100,"0ccb4260b7e5fdde723bb468dcb562f222fb34e9","[{""side"": ""SELL"", ""size"": ""2160"", ""price"": ""0.29""}]"
8616,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:54.274 +0100,"800d608fe9b1db3f4e79faf332b6a2e371551754","[{""side"": ""SELL"", ""size"": ""14781"", ""price"": ""0.3""}]"
8618,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:54.359 +0100,"0a74c2292b08d1d97134715094dcf52bfda77519","[{""side"": ""SELL"", ""size"": ""14882"", ""price"": ""0.3""}]"
8622,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:54.467 +0100,"6320727eaafa8d81927bd2edcbe7cd64e9c1dadf","[{""side"": ""SELL"", ""size"": ""6569"", ""price"": ""0.31""}]"
8625,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:54.563 +0100,"779795ea1ba2057f91bdfe715c1763f1d7cc78a6","[{""side"": ""SELL"", ""size"": ""6670"", ""price"": ""0.31""}]"
8627,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:54.658 +0100,"8bb89dbaf4d444e6dfd52a198462bea3f47dd6d4","[{""side"": ""SELL"", ""size"": ""2131.77"", ""price"": ""0.32""}]"
8633,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:54.846 +0100,"770d4ac7e8f885205282ec649c7c27120a99fe36","[{""side"": ""SELL"", ""size"": ""4927"", ""price"": ""0.33""}]"
8636,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:55.188 +0100,d7bd7d6aee56cf27b382c8f32b5a6d6fbd7faa15,"[{""side"": ""SELL"", ""size"": ""1510"", ""price"": ""0.35""}]"
8640,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:55.385 +0100,"134da3bf8a7392c5f53e164f05cc2be7c1d183a9","[{""side"": ""SELL"", ""size"": ""3574"", ""price"": ""0.25""}]"
8644,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:55.572 +0100,"8b2eca881fd2c323dcfa766f849dec4b70621e3a","[{""side"": ""SELL"", ""size"": ""2262"", ""price"": ""0.29""}]"
8648,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:55.766 +0100,a3ee175109d1c91c741421404feb82920f8664b0,"[{""side"": ""SELL"", ""size"": ""14983"", ""price"": ""0.3""}]"
8658,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:55.955 +0100,"2cc4c87f3163f4a5e0b2626f8581b7540475009b","[{""side"": ""SELL"", ""size"": ""6771"", ""price"": ""0.31""}]"
8669,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:56.142 +0100,"66194e0437f901c4b8b5d0f30ee2d9ab703845f3","[{""side"": ""SELL"", ""size"": ""2532.77"", ""price"": ""0.32""}]"
8672,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:21:56.330 +0100,f36517ab765472413ace855095cf51d6bc5d6dc0,"[{""side"": ""SELL"", ""size"": ""5028"", ""price"": ""0.33""}]"
9071,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:19.332 +0100,"6026fa692f15ef5c5b116241a9dc32533597a52f","[{""side"": ""SELL"", ""size"": ""1574"", ""price"": ""0.25""}]"
9077,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:19.513 +0100,fe00f119a412108e37c467a30d7ebe31ee5bdf36,"[{""side"": ""SELL"", ""size"": ""4295.48"", ""price"": ""0.24""}]"
9276,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:31.849 +0100,"81820322b450305c1fc806348227185cd287b15f","[{""side"": ""SELL"", ""size"": ""300"", ""price"": ""0.23""}]"
9314,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:35.008 +0100,e9fefe4e65f8ccae72472225f5458ed3ff856c24,"[{""side"": ""SELL"", ""size"": ""3228"", ""price"": ""0.33""}]"
9353,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:37.857 +0100,"3ba7e6b83972a14909e38c7159d34d781dc00001","[{""side"": ""SELL"", ""size"": ""1370"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""3127"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""2160"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""14882"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""2131.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""6670"", ""price"": ""0.31""}]"
9359,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:38.080 +0100,d5a111831eaaccebc65c027c9f8300ff33b2acda,"[{""side"": ""SELL"", ""size"": ""2521"", ""price"": ""0.35""}, {""side"": ""SELL"", ""size"": ""2059"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""14781"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""1165"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""6569"", ""price"": ""0.31""}]"
9362,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:38.269 +0100,d99c6c127267ceb4b777d63e81c7068c62649a30,"[{""side"": ""SELL"", ""size"": ""2639.77"", ""price"": ""0.32""}]"
9363,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:38.385 +0100,"560d7983c451ebc58b4d11be626f83ad8276605d","[{""side"": ""SELL"", ""size"": ""13781"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""4095.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""5569"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""0"", ""price"": ""0.23""}]"
9366,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:38.570 +0100,d25ae57b47baff01d258f1f58edba3fdf48ea879,"[{""side"": ""SELL"", ""size"": ""5139.77"", ""price"": ""0.32""}]"
9370,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:38.764 +0100,"8e416fd10dcd9d8436e28d505ae25d557c61e85b","[{""side"": ""SELL"", ""size"": ""5468"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""13680"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""960"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""1958"", ""price"": ""0.29""}]"
9372,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:38.950 +0100,"39a2b9245defbc4705684b2c4a8cf4da45891e21","[{""side"": ""SELL"", ""size"": ""5647.77"", ""price"": ""0.32""}]"
9380,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:39.392 +0100,bc5437f6424cee9c71d2ee7b65a33c444fe9588c,"[{""side"": ""SELL"", ""size"": ""13579"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""755"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""1857"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""5367"", ""price"": ""0.31""}]"
9383,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:39.573 +0100,"7d96204553f4bf2c473627c4cf2a19537f13a891","[{""side"": ""SELL"", ""size"": ""6155.77"", ""price"": ""0.32""}]"
9405,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:40.609 +0100,"7dcf5eff0f27b2ec8540342e361a955f13fd2576","[{""side"": ""SELL"", ""size"": ""5266"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""5754.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""3891.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""1806"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""704"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""3026"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""13478"", ""price"": ""0.3""}]"
9417,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:40.798 +0100,"43a8e198aeea9dedf5e17a4a468cc9425fa774d7","[{""side"": ""SELL"", ""size"": ""3532"", ""price"": ""0.35""}]"
9465,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:43.848 +0100,ce34e917ab5659823b2d2003f0a5726b865c82fe,"[{""side"": ""SELL"", ""size"": ""600"", ""price"": ""0.23""}]"
9471,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:44.408 +0100,"7d2c8f30e3d62846e13145caba89eaab1d0c2f8b","[{""side"": ""SELL"", ""size"": ""204"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""4266"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3254.77"", ""price"": ""0.32""}]"
9473,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:44.594 +0100,"060877d813738f5b1187384aff5f89916d89057d","[{""side"": ""SELL"", ""size"": ""4754.77"", ""price"": ""0.32""}]"
9474,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:44.781 +0100,"16066388994f2943000a1e2e1208ce9ab1016e94","[{""side"": ""SELL"", ""size"": ""5526"", ""price"": ""0.33""}]"
9492,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:46.415 +0100,"485254dadff8e52aa7fc4070c2f28e5c6ccc651b","[{""side"": ""SELL"", ""size"": ""4246.77"", ""price"": ""0.32""}]"
9512,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:46.609 +0100,"8867ed5c37095b56120d4ea71147962e422e9c56","[{""side"": ""SELL"", ""size"": ""409"", ""price"": ""0.25""}]"
9528,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:46.804 +0100,"9c1e88cf91817dd279294bd2071c8935b3dc0912","[{""side"": ""SELL"", ""size"": ""1907"", ""price"": ""0.29""}]"
9536,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:47.003 +0100,"30594cc3dc03d9b1536a779eb3ad1c1fe8f46132","[{""side"": ""SELL"", ""size"": ""13579"", ""price"": ""0.3""}]"
9541,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:47.204 +0100,"04090083b0b46bdbf3ddf2c001dbd7cce6e4b296","[{""side"": ""SELL"", ""size"": ""4367"", ""price"": ""0.31""}]"
9544,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:47.663 +0100,"17c387b425c80b96238a7b5308d7afa4ae6e35aa","[{""side"": ""SELL"", ""size"": ""3738.77"", ""price"": ""0.32""}]"
9546,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:47.858 +0100,d4ee1efe5cc6aec40a7f194929c76ee417544a0b,"[{""side"": ""SELL"", ""size"": ""614"", ""price"": ""0.25""}]"
9548,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:22:48.047 +0100,"758198218f72b265cb49c0233e6580210eba2bff","[{""side"": ""SELL"", ""size"": ""2008"", ""price"": ""0.29""}]"
